gene	report_path	if_candidate	hpa_images_found	hpa_location	hpa_subcell_url	hpa_image_urls	hpa_error	pae_candidate	pae_url	pae_error	changed	applied
TSR2	detail/nucleoplasm/TSR2/TSR2-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000158526-TSR2/subcellular	https://images.proteinatlas.org/30514/364_B5_1_blue_red_green.jpg;https://images.proteinatlas.org/30514/364_B5_2_blue_red_green.jpg;https://images.proteinatlas.org/30514/365_B5_1_blue_red_green.jpg;https://images.proteinatlas.org/30514/365_B5_2_blue_red_green.jpg;https://images.proteinatlas.org/30514/369_B5_1_blue_red_green.jpg;https://images.proteinatlas.org/30514/369_B5_2_blue_red_green.jpg		False			True	True
TXNL4A	detail/nucleoplasm/TXNL4A/TXNL4A-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000141759-TXNL4A/subcellular	https://images.proteinatlas.org/76100/1913_G20_31_red_green.jpg;https://images.proteinatlas.org/76100/1913_G20_32_red_green.jpg;https://images.proteinatlas.org/76100/2009_C11_1_red_green.jpg;https://images.proteinatlas.org/76100/2009_C11_5_red_green.jpg;https://images.proteinatlas.org/76100/2130_G8_1_red_green.jpg;https://images.proteinatlas.org/76100/2130_G8_2_red_green.jpg		False			True	True
USB1	detail/nucleoplasm/USB1/USB1-evaluation.md	True	4	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000103005-USB1/subcellular	https://images.proteinatlas.org/59854/1113_E5_1_red_green.jpg;https://images.proteinatlas.org/59854/1113_E5_2_red_green.jpg;https://images.proteinatlas.org/59854/1339_A7_1_red_green.jpg;https://images.proteinatlas.org/59854/1339_A7_2_red_green.jpg		False			True	True
USF3	detail/nucleoplasm/USF3/USF3-evaluation.md	True	6	Nucleoplasm (uncertain)	https://www.proteinatlas.org/ENSG00000176542-USF3/subcellular	https://images.proteinatlas.org/29243/271_E9_1_blue_red_green.jpg;https://images.proteinatlas.org/29243/271_E9_2_blue_red_green.jpg;https://images.proteinatlas.org/29245/270_D7_1_blue_red_green.jpg;https://images.proteinatlas.org/29245/270_D7_2_blue_red_green.jpg;https://images.proteinatlas.org/29245/271_D7_1_blue_red_green.jpg;https://images.proteinatlas.org/29245/271_D7_2_blue_red_green.jpg		False			True	True
VAX1	detail/nucleoplasm/VAX1/VAX1-evaluation.md	True	6	Nucleoli rim (approved)	https://www.proteinatlas.org/ENSG00000148704-VAX1/subcellular	https://images.proteinatlas.org/28946/330_F3_3_red_green.jpg;https://images.proteinatlas.org/28946/330_F3_4_red_green.jpg;https://images.proteinatlas.org/28946/331_F3_1_red_green.jpg;https://images.proteinatlas.org/28946/331_F3_2_red_green.jpg;https://images.proteinatlas.org/28946/333_F3_1_red_green.jpg;https://images.proteinatlas.org/28946/333_F3_2_red_green.jpg		False			True	True
VENTX	detail/nucleoplasm/VENTX/VENTX-evaluation.md	True	6	Nucleoli fibrillar center (approved)	https://www.proteinatlas.org/ENSG00000151650-VENTX/subcellular	https://images.proteinatlas.org/50955/1431_B4_1_blue_red_green.jpg;https://images.proteinatlas.org/50955/1431_B4_2_blue_red_green.jpg;https://images.proteinatlas.org/50955/1525_F6_2_blue_red_green.jpg;https://images.proteinatlas.org/50955/1525_F6_4_blue_red_green.jpg;https://images.proteinatlas.org/50955/2155_F4_1_blue_red_green.jpg;https://images.proteinatlas.org/50955/2155_F4_2_blue_red_green.jpg		False			True	True
VRTN	detail/nucleoplasm/VRTN/VRTN-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000133980-VRTN/subcellular	https://images.proteinatlas.org/1460/1525_C2_1_red_green.jpg;https://images.proteinatlas.org/1460/1525_C2_3_red_green.jpg;https://images.proteinatlas.org/1460/38_F6_1_red_green.jpg;https://images.proteinatlas.org/1460/38_F6_2_red_green.jpg;https://images.proteinatlas.org/1460/40_F6_1_red_green.jpg;https://images.proteinatlas.org/1460/40_F6_2_red_green.jpg		False			True	True
WBP4	detail/nucleoplasm/WBP4/WBP4-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000120688-WBP4/subcellular	https://images.proteinatlas.org/38965/435_D6_2_red_green.jpg;https://images.proteinatlas.org/38965/435_D6_3_red_green.jpg;https://images.proteinatlas.org/38965/445_D6_1_red_green.jpg;https://images.proteinatlas.org/38965/445_D6_2_red_green.jpg;https://images.proteinatlas.org/38965/448_D6_1_red_green.jpg;https://images.proteinatlas.org/38965/448_D6_2_red_green.jpg		False			True	True
WDR5B	detail/nucleoplasm/WDR5B/WDR5B-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000196981-WDR5B/subcellular	https://images.proteinatlas.org/76612/1913_G17_1_red_green.jpg;https://images.proteinatlas.org/76612/1913_G17_2_red_green.jpg;https://images.proteinatlas.org/76612/2103_E5_2_red_green.jpg;https://images.proteinatlas.org/76612/2103_E5_3_red_green.jpg;https://images.proteinatlas.org/76612/2162_H2_1_red_green.jpg;https://images.proteinatlas.org/76612/2162_H2_2_red_green.jpg		False			True	True
WDR76	detail/nucleoplasm/WDR76/WDR76-evaluation.md	True	6	Nuclear bodies (approved)	https://www.proteinatlas.org/ENSG00000092470-WDR76/subcellular	https://images.proteinatlas.org/39804/468_F1_2_blue_red_green.jpg;https://images.proteinatlas.org/39804/468_F1_3_blue_red_green.jpg;https://images.proteinatlas.org/39804/470_F1_1_blue_red_green.jpg;https://images.proteinatlas.org/39804/470_F1_2_blue_red_green.jpg;https://images.proteinatlas.org/39804/473_F1_1_blue_red_green.jpg;https://images.proteinatlas.org/39804/473_F1_4_blue_red_green.jpg		False			True	True
YEATS2	detail/nucleoplasm/YEATS2/YEATS2-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000163872-YEATS2/subcellular	https://images.proteinatlas.org/36741/1951_E8_1_red_green.jpg;https://images.proteinatlas.org/36741/1951_E8_3_red_green.jpg;https://images.proteinatlas.org/36741/2154_C9_2_red_green.jpg;https://images.proteinatlas.org/36741/2154_C9_3_red_green.jpg;https://images.proteinatlas.org/36741/2224_D7_4_red_green.jpg;https://images.proteinatlas.org/36741/2224_D7_5_red_green.jpg		False			True	True
YEATS4	detail/nucleoplasm/YEATS4/YEATS4-evaluation.md	True	4	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000127337-YEATS4/subcellular	https://images.proteinatlas.org/72532/1385_G12_3_red_green.jpg;https://images.proteinatlas.org/72532/1385_G12_4_red_green.jpg;https://images.proteinatlas.org/72532/1394_G12_2_red_green.jpg;https://images.proteinatlas.org/72532/1394_G12_3_red_green.jpg		False			True	True
ANKRD33	detail/nucleus-cytoplasm/ANKRD33/ANKRD33-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000167612-ANKRD33/subcellular			False			False	False
ASB10	detail/nucleus-cytoplasm/ASB10/ASB10-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000146926-ASB10/subcellular			False			False	False
ASRGL1	detail/nucleus-cytoplasm/ASRGL1/ASRGL1-evaluation.md	True	0	Microtubules (approved)	https://www.proteinatlas.org/ENSG00000162174-ASRGL1/subcellular			False			False	False
BOLA2	detail/nucleus-cytoplasm/BOLA2/BOLA2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000183336-BOLA2/subcellular			False			False	False
BRI3	detail/nucleus-cytoplasm/BRI3/BRI3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000164713-BRI3/subcellular			False			False	False
CNOT8	detail/nucleus-cytoplasm/CNOT8/CNOT8-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000155508-CNOT8/subcellular			False			False	False
COA6	detail/nucleus-cytoplasm/COA6/COA6-evaluation.md	True	6	Mitochondria (supported)	https://www.proteinatlas.org/ENSG00000168275-COA6/subcellular	https://images.proteinatlas.org/28588/281_A7_1_blue_red_green.jpg;https://images.proteinatlas.org/28588/281_A7_2_blue_red_green.jpg;https://images.proteinatlas.org/28588/282_A7_1_blue_red_green.jpg;https://images.proteinatlas.org/28588/282_A7_2_blue_red_green.jpg;https://images.proteinatlas.org/28588/283_A7_1_blue_red_green.jpg;https://images.proteinatlas.org/28588/283_A7_2_blue_red_green.jpg		False			True	True
COA7	detail/nucleus-cytoplasm/COA7/COA7-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000162377-COA7/subcellular	https://images.proteinatlas.org/29926/402_E7_1_red_green.jpg;https://images.proteinatlas.org/29926/402_E7_4_red_green.jpg;https://images.proteinatlas.org/29926/405_E7_1_red_green.jpg;https://images.proteinatlas.org/29926/405_E7_2_red_green.jpg;https://images.proteinatlas.org/29926/409_E7_1_red_green.jpg;https://images.proteinatlas.org/29926/409_E7_2_red_green.jpg		False			True	True
CPLX2	detail/nucleus-cytoplasm/CPLX2/CPLX2-evaluation.md	True	6	Vesicles (uncertain)	https://www.proteinatlas.org/ENSG00000145920-CPLX2/subcellular	https://images.proteinatlas.org/71191/1405_C6_1_blue_red_green.jpg;https://images.proteinatlas.org/71191/1405_C6_2_blue_red_green.jpg;https://images.proteinatlas.org/71191/1408_C6_1_blue_red_green.jpg;https://images.proteinatlas.org/71191/1408_C6_2_blue_red_green.jpg;https://images.proteinatlas.org/71191/1476_C1_1_blue_red_green.jpg;https://images.proteinatlas.org/71191/1476_C1_2_blue_red_green.jpg		False			True	True
CSNK2A2IP	detail/nucleus-cytoplasm/CSNK2A2IP/CSNK2A2IP-evaluation.md	True	0				hpa_entry_not_found	False			False	False
CYB5R3	detail/nucleus-cytoplasm/CYB5R3/CYB5R3-evaluation.md	True	6	Endoplasmic reticulum (supported)	https://www.proteinatlas.org/ENSG00000100243-CYB5R3/subcellular	https://images.proteinatlas.org/1566/20_F9_1_blue_red_green.jpg;https://images.proteinatlas.org/1566/20_F9_2_blue_red_green.jpg;https://images.proteinatlas.org/1566/21_F9_1_blue_red_green.jpg;https://images.proteinatlas.org/1566/21_F9_2_blue_red_green.jpg;https://images.proteinatlas.org/1566/2239_B6_24_blue_red_green.jpg;https://images.proteinatlas.org/1566/2239_B6_39_blue_red_green.jpg		False			True	True
DCAF16	detail/nucleus-cytoplasm/DCAF16/DCAF16-evaluation.md	True	6	Plasma membrane (approved)	https://www.proteinatlas.org/ENSG00000163257-DCAF16/subcellular	https://images.proteinatlas.org/42487/469_A9_1_blue_red_green.jpg;https://images.proteinatlas.org/42487/469_A9_2_blue_red_green.jpg;https://images.proteinatlas.org/42487/472_A9_1_blue_red_green.jpg;https://images.proteinatlas.org/42487/472_A9_3_blue_red_green.jpg;https://images.proteinatlas.org/42487/476_A9_5_blue_red_green.jpg;https://images.proteinatlas.org/42487/476_A9_6_blue_red_green.jpg		False			True	True
PADI6	detail/nucleus-cytoplasm/PADI6/PADI6-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000276747-PADI6/subcellular			False			False	False
PAN2	detail/nucleus-cytoplasm/PAN2/PAN2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000135473-PAN2/subcellular			False			False	False
PAN3	detail/nucleus-cytoplasm/PAN3/PAN3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000152520-PAN3/subcellular			False			False	False
PREPL	detail/nucleus-cytoplasm/PREPL/PREPL-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000138078-PREPL/subcellular			False			False	False
RIPPLY1	detail/nucleus-cytoplasm/RIPPLY1/RIPPLY1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000147223-RIPPLY1/subcellular			False			False	False
SAMD7	detail/nucleus-cytoplasm/SAMD7/SAMD7-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000187033-SAMD7/subcellular			False			False	False
STOX2	detail/nucleus-cytoplasm/STOX2/STOX2-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000173320-STOX2/subcellular	https://images.proteinatlas.org/65002/1233_G2_2_red_green.jpg;https://images.proteinatlas.org/65002/1233_G2_3_red_green.jpg;https://images.proteinatlas.org/65002/1236_G2_3_red_green.jpg;https://images.proteinatlas.org/65002/1236_G2_4_red_green.jpg;https://images.proteinatlas.org/65002/1282_D11_1_red_green.jpg;https://images.proteinatlas.org/65002/1282_D11_2_red_green.jpg		False			True	True
TIPIN	detail/nucleus-cytoplasm/TIPIN/TIPIN-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000075131-TIPIN/subcellular			False			False	False
TLE6	detail/nucleus-cytoplasm/TLE6/TLE6-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000104953-TLE6/subcellular			False			False	False
TSPYL2	detail/nucleus-cytoplasm/TSPYL2/TSPYL2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000184205-TSPYL2/subcellular			False			False	False
ABTB3	detail/rejected/ABTB3/ABTB3-evaluation.md	False	0					False			False	False
ADIG	detail/rejected/ADIG/ADIG-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000182035-ADIG/subcellular			False			False	False
AK6	detail/rejected/AK6/AK6-evaluation.md	True	6	Nuclear speckles (supported)	https://www.proteinatlas.org/ENSG00000085231-AK6/subcellular	https://images.proteinatlas.org/70217/1801_E4_14_cr59ca0f06bf5b8_red_green.jpg;https://images.proteinatlas.org/70217/1801_E4_1_cr59ca0f06be476_red_green.jpg;https://images.proteinatlas.org/70217/1832_E5_1_red_green.jpg;https://images.proteinatlas.org/70217/1832_E5_3_red_green.jpg;https://images.proteinatlas.org/70217/1893_L15_22_cr6205016d2fe93_red_green.jpg;https://images.proteinatlas.org/70217/1893_L15_29_cr5bc333a09d34e_red_green.jpg		False			True	True
AKAP6	detail/rejected/AKAP6/AKAP6-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000151320-AKAP6/subcellular			False			False	False
CARHSP1	detail/rejected/CARHSP1/CARHSP1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000153048-CARHSP1/subcellular			False			False	False
CARMIL2	detail/rejected/CARMIL2/CARMIL2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000159753-CARMIL2/subcellular			False			False	False
CARMIL3	detail/rejected/CARMIL3/CARMIL3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000186648-CARMIL3/subcellular			False			False	False
CBLL2	detail/rejected/CBLL2/CBLL2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000175809-CBLL2/subcellular			False			False	False
CBX3P9	detail/rejected/CBX3P9/CBX3P9-evaluation.md	True	0				hpa_entry_not_found	False			False	False
CDKL4	detail/rejected/CDKL4/CDKL4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000205111-CDKL4/subcellular			False			False	False
CDKN2AIPNL	detail/rejected/CDKN2AIPNL/CDKN2AIPNL-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000237190-CDKN2AIPNL/subcellular			False			False	False
CDNF	detail/rejected/CDNF/CDNF-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000185267-CDNF/subcellular			False			False	False
CDRT15L2	detail/rejected/CDRT15L2/CDRT15L2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000214819-CDRT15L2/subcellular			False			False	False
DHCR24	detail/rejected/DHCR24/DHCR24-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000116133-DHCR24/subcellular			False			False	False
DHRS9	detail/rejected/DHRS9/DHRS9-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000073737-DHRS9/subcellular			False			False	False
DIS3L2	detail/rejected/DIS3L2/DIS3L2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000144535-DIS3L2/subcellular			False			False	False
DLEU1	detail/rejected/DLEU1/DLEU1-evaluation.md	True	0				hpa_entry_not_found	False			False	False
DLEU2	detail/rejected/DLEU2/DLEU2-evaluation.md	True	0				hpa_entry_not_found	False			False	False
DLGAP2	detail/rejected/DLGAP2/DLGAP2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000198010-DLGAP2/subcellular			False			False	False
DNAJC14	detail/rejected/DNAJC14/DNAJC14-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000135392-DNAJC14/subcellular			False			False	False
DNAJC15	detail/rejected/DNAJC15/DNAJC15-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000120675-DNAJC15/subcellular			False			False	False
DNAJC19	detail/rejected/DNAJC19/DNAJC19-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000205981-DNAJC19/subcellular			False			False	False
DNAJC3	detail/rejected/DNAJC3/DNAJC3-evaluation.md	True	0	Endoplasmic reticulum (approved)	https://www.proteinatlas.org/ENSG00000102580-DNAJC3/subcellular			False			False	False
DNAJC30	detail/rejected/DNAJC30/DNAJC30-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000176410-DNAJC30/subcellular			False			False	False
DNAJC4	detail/rejected/DNAJC4/DNAJC4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000110011-DNAJC4/subcellular			False			False	False
DNAJC5B	detail/rejected/DNAJC5B/DNAJC5B-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000147570-DNAJC5B/subcellular			False			False	False
DOCK11	detail/rejected/DOCK11/DOCK11-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000147251-DOCK11/subcellular			False			False	False
DOCK2	detail/rejected/DOCK2/DOCK2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000134516-DOCK2/subcellular			False			False	False
DOCK7	detail/rejected/DOCK7/DOCK7-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000116641-DOCK7/subcellular			False			False	False
DOCK9	detail/rejected/DOCK9/DOCK9-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000088387-DOCK9/subcellular			False			False	False
DPEP2	detail/rejected/DPEP2/DPEP2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000167261-DPEP2/subcellular			False			False	False
DSC1	detail/rejected/DSC1/DSC1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000134765-DSC1/subcellular			False			False	False
DUSP13	detail/rejected/DUSP13/DUSP13-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000079393-DUSP13/subcellular			False			False	False
E2F2	detail/rejected/E2F2/E2F2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000007968-E2F2/subcellular			False			False	False
E2F5	detail/rejected/E2F5/E2F5-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000133740-E2F5/subcellular	https://images.proteinatlas.org/55723/875_A12_1_red_green.jpg;https://images.proteinatlas.org/55723/875_A12_2_red_green.jpg;https://images.proteinatlas.org/55723/883_A12_1_red_green.jpg;https://images.proteinatlas.org/55723/883_A12_3_red_green.jpg;https://images.proteinatlas.org/55723/918_E6_2_red_green.jpg;https://images.proteinatlas.org/55723/918_E6_3_red_green.jpg		False			True	True
E2F6	detail/rejected/E2F6/E2F6-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000169016-E2F6/subcellular	https://images.proteinatlas.org/75185/1561_C5_1_red_green.jpg;https://images.proteinatlas.org/75185/1561_C5_2_red_green.jpg;https://images.proteinatlas.org/75185/1562_C5_1_red_green.jpg;https://images.proteinatlas.org/75185/1562_C5_2_red_green.jpg;https://images.proteinatlas.org/75185/1735_G6_2_red_green.jpg;https://images.proteinatlas.org/75185/1735_G6_3_red_green.jpg		False			True	True
E2F7	detail/rejected/E2F7/E2F7-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000165891-E2F7/subcellular	https://images.proteinatlas.org/63960/2248_A11_52_blue_red_green.jpg;https://images.proteinatlas.org/63960/2248_A11_76_blue_red_green.jpg;https://images.proteinatlas.org/63960/2249_D10_10_blue_red_green.jpg;https://images.proteinatlas.org/63960/2249_D10_21_blue_red_green.jpg;https://images.proteinatlas.org/63960/2252_E6_25_blue_red_green.jpg;https://images.proteinatlas.org/63960/2252_E6_95_blue_red_green.jpg		False			True	True
