gene	has_harvest_packet	has_hpa_if_metadata	has_hpa_if_local	has_if_embedded	has_pae_local	has_pae_embedded	has_pdb	pdb_count	has_ppi	ppi_count	has_pubmed	pm_strict	pm_broad	has_uniprot_go	report_path	status
TNKS1BP1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/TNKS1BP1/TNKS1BP1-evaluation.md	rejected
SPRY1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/SPRY1/SPRY1-evaluation.md	rejected
LMX1A	True	False	False	False	False	False	True	3	False	0	False	0	True	detail/rejected/LMX1A/LMX1A-evaluation.md	rejected
MLH1	True	False	False	False	False	False	True	7	False	0	False	0	True	detail/rejected/MLH1/MLH1-evaluation.md	rejected
RAMACL	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/RAMACL/RAMACL-evaluation.md	rejected
GPC2	True	False	False	False	False	False	True	2	False	0	False	0	True	detail/rejected/GPC2/GPC2-evaluation.md	rejected
DNAAF4	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/DNAAF4/DNAAF4-evaluation.md	rejected
CLRN2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/CLRN2/CLRN2-evaluation.md	rejected
DOT1L	True	False	False	False	False	False	True	48	False	0	False	0	True	detail/rejected/DOT1L/DOT1L-evaluation.md	rejected
CCDC81	True	False	False	False	True	False	False	0	False	0	False	0	True	detail/rejected/CCDC81/CCDC81-evaluation.md	rejected
NUDC	True	False	False	False	False	False	True	2	False	0	False	0	True	detail/rejected/NUDC/NUDC-evaluation.md	rejected
DHX36	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/DHX36/DHX36-evaluation.md	rejected
NPR1	True	False	False	False	False	False	True	9	False	0	False	0	True	detail/rejected/NPR1/NPR1-evaluation.md	rejected
SIK1	True	False	True	False	True	False	False	0	False	0	False	0	True	detail/rejected/SIK1/SIK1-evaluation.md	rejected
SOX21	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/SOX21/SOX21-evaluation.md	rejected
POU3F3	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/POU3F3/POU3F3-evaluation.md	rejected
ATXN3	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/ATXN3/ATXN3-evaluation.md	rejected
TCF3	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/TCF3/TCF3-evaluation.md	rejected
SLX9	True	False	False	False	False	False	True	5	False	0	False	0	True	detail/rejected/SLX9/SLX9-evaluation.md	rejected
MYOG	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/MYOG/MYOG-evaluation.md	rejected
NOTCH3	True	False	False	False	False	False	True	6	False	0	False	0	True	detail/rejected/NOTCH3/NOTCH3-evaluation.md	rejected
SOBP	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/SOBP/SOBP-evaluation.md	rejected
PRICKLE1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/PRICKLE1/PRICKLE1-evaluation.md	rejected
PAF1	True	False	False	False	False	False	True	17	False	0	False	0	True	detail/rejected/PAF1/PAF1-evaluation.md	rejected
MYF6	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/MYF6/MYF6-evaluation.md	rejected
FADS2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/FADS2/FADS2-evaluation.md	rejected
EIF3E	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/EIF3E/EIF3E-evaluation.md	rejected
WWP2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/WWP2/WWP2-evaluation.md	rejected
POU3F4	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/POU3F4/POU3F4-evaluation.md	rejected
NFE2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/NFE2/NFE2-evaluation.md	rejected
Serpina3g	True	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/Serpina3g/Serpina3g-evaluation.md	rejected
GOLGA8S	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GOLGA8S/GOLGA8S-evaluation.md	rejected
CIMIP3	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/CIMIP3/CIMIP3-evaluation.md	rejected
OLIG1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/OLIG1/OLIG1-evaluation.md	rejected
LEF1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/LEF1/LEF1-evaluation.md	rejected
FAM151B	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/FAM151B/FAM151B-evaluation.md	rejected
CD72	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/CD72/CD72-evaluation.md	rejected
SPANXA2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/SPANXA2/SPANXA2-evaluation.md	rejected
CAND1	True	False	False	False	False	False	True	14	False	0	False	0	True	detail/rejected/CAND1/CAND1-evaluation.md	rejected
GIMAP5	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/rejected/GIMAP5/GIMAP5-evaluation.md	rejected
DTNBP1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/DTNBP1/DTNBP1-evaluation.md	rejected
DNAAF3	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/DNAAF3/DNAAF3-evaluation.md	rejected
TBX15	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/TBX15/TBX15-evaluation.md	rejected
EIF3B	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/EIF3B/EIF3B-evaluation.md	rejected
Sox19	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/Sox19/Sox19-evaluation.md	rejected
CDX1	True	False	False	False	False	False	True	2	False	0	False	0	True	detail/rejected/CDX1/CDX1-evaluation.md	rejected
PPM1E	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/PPM1E/PPM1E-evaluation.md	rejected
AUTS2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/AUTS2/AUTS2-evaluation.md	rejected
FAM198A	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/FAM198A/FAM198A-evaluation.md	rejected
C2CD2L	True	False	False	False	True	False	True	1	False	0	False	0	True	detail/rejected/C2CD2L/C2CD2L-evaluation.md	rejected
TCF4	True	False	False	False	False	False	True	3	False	0	False	0	True	detail/rejected/TCF4/TCF4-evaluation.md	rejected
FBXL8	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/FBXL8/FBXL8-evaluation.md	rejected
GOLGA8A	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GOLGA8A/GOLGA8A-evaluation.md	rejected
DDX3Y	True	False	True	False	True	False	False	0	False	0	False	0	True	detail/rejected/DDX3Y/DDX3Y-evaluation.md	rejected
PPARA	True	False	False	False	False	False	True	75	False	0	False	0	True	detail/rejected/PPARA/PPARA-evaluation.md	rejected
GARIN3	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/GARIN3/GARIN3-evaluation.md	rejected
STAT3	True	False	False	False	False	False	True	6	False	0	False	0	True	detail/rejected/STAT3/STAT3-evaluation.md	rejected
MCC	True	False	False	False	False	False	True	2	False	0	False	0	True	detail/rejected/MCC/MCC-evaluation.md	rejected
ACSS2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/ACSS2/ACSS2-evaluation.md	rejected
PKMYT1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/PKMYT1/PKMYT1-evaluation.md	rejected
CLIC5	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/CLIC5/CLIC5-evaluation.md	rejected
GPAT4	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GPAT4/GPAT4-evaluation.md	rejected
DUX3	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/DUX3/DUX3-evaluation.md	rejected
BTRC	True	False	False	False	False	False	True	8	False	0	False	0	True	detail/rejected/BTRC/BTRC-evaluation.md	rejected
SENP3	True	False	True	False	True	False	True	1	False	0	False	0	True	detail/rejected/SENP3/SENP3-evaluation.md	rejected
FIGLA	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/FIGLA/FIGLA-evaluation.md	rejected
SRCAP	True	False	False	False	False	False	True	9	False	0	False	0	True	detail/rejected/SRCAP/SRCAP-evaluation.md	rejected
ASH2L	True	False	False	False	False	False	True	27	False	0	False	0	True	detail/rejected/ASH2L/ASH2L-evaluation.md	rejected
FBXO7	True	False	False	False	False	False	True	2	False	0	False	0	True	detail/rejected/FBXO7/FBXO7-evaluation.md	rejected
RMND5A	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/rejected/RMND5A/RMND5A-evaluation.md	rejected
DYNLT4	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/DYNLT4/DYNLT4-evaluation.md	rejected
ZNG1C	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/ZNG1C/ZNG1C-evaluation.md	rejected
HINT3	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/HINT3/HINT3-evaluation.md	rejected
CEP55	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/CEP55/CEP55-evaluation.md	rejected
JPT2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/JPT2/JPT2-evaluation.md	rejected
DUX4	True	False	False	False	False	False	True	11	False	0	False	0	True	detail/rejected/DUX4/DUX4-evaluation.md	rejected
GPAT3	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GPAT3/GPAT3-evaluation.md	rejected
WDR5	True	False	False	False	False	False	True	166	False	0	False	0	True	detail/rejected/WDR5/WDR5-evaluation.md	rejected
GOLGA7B	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GOLGA7B/GOLGA7B-evaluation.md	rejected
ME1	True	False	False	False	False	False	True	4	False	0	False	0	True	detail/rejected/ME1/ME1-evaluation.md	rejected
ONECUT1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/ONECUT1/ONECUT1-evaluation.md	rejected
TNNI1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/TNNI1/TNNI1-evaluation.md	rejected
GABPA	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GABPA/GABPA-evaluation.md	rejected
ALG8	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/ALG8/ALG8-evaluation.md	rejected
GOLGA8F	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GOLGA8F/GOLGA8F-evaluation.md	rejected
STAT4	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/STAT4/STAT4-evaluation.md	rejected
TDP2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/TDP2/TDP2-evaluation.md	rejected
FOXQ1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/FOXQ1/FOXQ1-evaluation.md	rejected
GPR137B	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GPR137B/GPR137B-evaluation.md	rejected
TBP	True	False	False	False	False	False	True	77	False	0	False	0	True	detail/rejected/TBP/TBP-evaluation.md	rejected
TAX1BP3	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/TAX1BP3/TAX1BP3-evaluation.md	rejected
AIRE	True	False	False	False	False	False	True	4	False	0	False	0	True	detail/rejected/AIRE/AIRE-evaluation.md	rejected
HJURP	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/HJURP/HJURP-evaluation.md	rejected
NUPR2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/NUPR2/NUPR2-evaluation.md	rejected
PHLDA2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/PHLDA2/PHLDA2-evaluation.md	rejected
PELP1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/PELP1/PELP1-evaluation.md	rejected
POU5F1	True	False	False	False	False	False	True	12	False	0	False	0	True	detail/rejected/POU5F1/POU5F1-evaluation.md	rejected
COX7A1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/COX7A1/COX7A1-evaluation.md	rejected
COMMD6	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/COMMD6/COMMD6-evaluation.md	rejected
ESRRG	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/ESRRG/ESRRG-evaluation.md	rejected
AADAC	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/AADAC/AADAC-evaluation.md	rejected
HMGB2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/HMGB2/HMGB2-evaluation.md	rejected
GBX2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/GBX2/GBX2-evaluation.md	rejected
WRN	True	False	False	False	False	False	True	27	False	0	False	0	True	detail/rejected/WRN/WRN-evaluation.md	rejected
SPI1	True	False	False	False	False	False	True	33	False	0	False	0	True	detail/rejected/SPI1/SPI1-evaluation.md	rejected
Obox4	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/Obox4/Obox4-evaluation.md	rejected
C6orf223	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/C6orf223/C6orf223-evaluation.md	rejected
IKBKB	True	False	False	False	False	False	True	5	False	0	False	0	True	detail/rejected/IKBKB/IKBKB-evaluation.md	rejected
DST	True	False	False	False	False	False	True	2	False	0	False	0	True	detail/rejected/DST/DST-evaluation.md	rejected
FBXO9	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/FBXO9/FBXO9-evaluation.md	rejected
FABP6	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/FABP6/FABP6-evaluation.md	rejected
GPNMB	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GPNMB/GPNMB-evaluation.md	rejected
PRKDC	True	False	False	False	False	False	True	42	False	0	False	0	True	detail/rejected/PRKDC/PRKDC-evaluation.md	rejected
HPGD	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/HPGD/HPGD-evaluation.md	rejected
DKC1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/DKC1/DKC1-evaluation.md	rejected
HBP1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/HBP1/HBP1-evaluation.md	rejected
GOLGA8O	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GOLGA8O/GOLGA8O-evaluation.md	rejected
SOCS4	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/SOCS4/SOCS4-evaluation.md	rejected
CCDC17	True	False	False	False	True	False	False	0	False	0	False	0	True	detail/rejected/CCDC17/CCDC17-evaluation.md	rejected
FABP1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/FABP1/FABP1-evaluation.md	rejected
MRE11	True	False	False	False	False	False	True	4	False	0	False	0	True	detail/rejected/MRE11/MRE11-evaluation.md	rejected
COMMD8	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/COMMD8/COMMD8-evaluation.md	rejected
IKBKE	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/IKBKE/IKBKE-evaluation.md	rejected
CBWD6	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/CBWD6/CBWD6-evaluation.md	rejected
GPR39	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GPR39/GPR39-evaluation.md	rejected
Obox3	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/Obox3/Obox3-evaluation.md	rejected
CTBP2	True	False	False	False	False	False	True	4	False	0	False	0	True	detail/rejected/CTBP2/CTBP2-evaluation.md	rejected
LMO4	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/LMO4/LMO4-evaluation.md	rejected
MAT2A	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/MAT2A/MAT2A-evaluation.md	rejected
USF1	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/rejected/USF1/USF1-evaluation.md	rejected
TNP2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/TNP2/TNP2-evaluation.md	rejected
TDG	True	False	False	False	False	False	True	21	False	0	False	0	True	detail/rejected/TDG/TDG-evaluation.md	rejected
FAM174B	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/FAM174B/FAM174B-evaluation.md	rejected
GOLGA8H	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/GOLGA8H/GOLGA8H-evaluation.md	rejected
CBLL2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/CBLL2/CBLL2-evaluation.md	rejected
JUNB	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/rejected/JUNB/JUNB-evaluation.md	rejected
AKT3	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/AKT3/AKT3-evaluation.md	rejected
LNPK	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/LNPK/LNPK-evaluation.md	rejected
BEND7	True	False	False	False	True	False	False	0	False	0	False	0	True	detail/rejected/BEND7/BEND7-evaluation.md	rejected
SKA2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/SKA2/SKA2-evaluation.md	rejected
CDK5RAP2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/rejected/CDK5RAP2/CDK5RAP2-evaluation.md	rejected
GIMAP4	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/rejected/GIMAP4/GIMAP4-evaluation.md	rejected
